Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845818857,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/services/search.ts#L756,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818857,2026-06-15 18:05:55.423785,2026-06-15 18:05:55.259478,refs/heads/main,,,,"RegExp() called with a `fastSearch` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818856,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/services/search.ts#L756,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818856,2026-06-15 18:05:55.423768,2026-06-15 18:05:55.259472,refs/heads/main,,,,"RegExp() called with a `highlightedTokens` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818855,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/utils/text_utils.ts#L285,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818855,2026-06-15 18:05:55.423750,2026-06-15 18:05:55.259466,refs/heads/main,,,,"RegExp() called with a `string` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818854,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/utils/text_utils.ts#L285,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818854,2026-06-15 18:05:55.423733,2026-06-15 18:05:55.259460,refs/heads/main,,,,"RegExp() called with a `token` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818853,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/utils.ts#L148,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818853,2026-06-15 18:05:55.423715,2026-06-15 18:05:55.259454,refs/heads/main,,,,"RegExp() called with a `replaceWhat` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818852,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/utils.ts#L148,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818852,2026-06-15 18:05:55.423697,2026-06-15 18:05:55.259448,refs/heads/main,,,,"RegExp() called with a `url` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818851,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/codemirror/src/find_replace.ts#L41,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818851,2026-06-15 18:05:55.423679,2026-06-15 18:05:55.259442,refs/heads/main,,,,"RegExp() called with a `searchTerm` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818844,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/edit-docs/demo/root/Trilium Demo/Scripting examples/Weight Tracker/Implementation/JS code/chart.js#L13,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818844,2026-06-15 18:05:55.423545,2026-06-15 18:05:55.259403,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818843,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/bulk_actions.ts#L24,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818843,2026-06-15 18:05:55.423527,2026-06-15 18:05:55.259396,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818842,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/scripts/import-translations-from-weblate-csv.ts#L34,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818842,2026-06-15 18:05:55.423509,2026-06-15 18:05:55.259390,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818830,javascript.lang.security.audit.incomplete-sanitization.incomplete-sanitization,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/import/markdown.ts#L47,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818830,2026-06-15 18:05:55.423300,2026-06-15 18:05:55.259322,refs/heads/main,,,,"`super.list(token).replace` method will only replace the first occurrence when used with a string argument (""\n""). If this method is used for escaping of dangerous data then there is a possibility for a bypass. Try to use sanitization library instead or use a Regex with a global flag."
845818829,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-admonition/sample/dll.html#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818829,2026-06-15 18:05:55.423283,2026-06-15 18:05:55.259317,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818828,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-admonition/sample/index.html#L5,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818828,2026-06-15 18:05:55.423266,2026-06-15 18:05:55.259312,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818827,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-footnotes/sample/dll.html#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818827,2026-06-15 18:05:55.423248,2026-06-15 18:05:55.259307,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818826,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-footnotes/sample/index.html#L5,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818826,2026-06-15 18:05:55.423230,2026-06-15 18:05:55.259301,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818825,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-keyboard-marker/sample/dll.html#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818825,2026-06-15 18:05:55.423213,2026-06-15 18:05:55.259296,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818824,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-keyboard-marker/sample/index.html#L5,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818824,2026-06-15 18:05:55.423194,2026-06-15 18:05:55.259291,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818823,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-math/sample/dll.html#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818823,2026-06-15 18:05:55.423176,2026-06-15 18:05:55.259285,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818822,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-math/sample/index.html#L5,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818822,2026-06-15 18:05:55.423159,2026-06-15 18:05:55.259279,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818821,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-mermaid/sample/dll.html#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818821,2026-06-15 18:05:55.423141,2026-06-15 18:05:55.259273,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818820,html.security.audit.missing-integrity.missing-integrity,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/ckeditor5-mermaid/sample/index.html#L5,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818820,2026-06-15 18:05:55.423123,2026-06-15 18:05:55.259268,refs/heads/main,,,,"This tag is missing an 'integrity' subresource integrity attribute. The 'integrity' attribute allows for the browser to verify that externally hosted files (for example from a CDN) are delivered without unexpected manipulation. Without this attribute, if an attacker can modify the externally hosted resource, this could lead to XSS and other types of attacks. To prevent this, include the base64-encoded cryptographic hash of the resource (file) you’re telling the browser to fetch in the 'integrity' attribute for all externally hosted files."
845818802,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/edit-docs/demo/root/Trilium Demo/Tech/Linux/Bash scripting/Bash startup modes.html#L36,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818802,2026-06-15 18:05:55.422810,2026-06-15 18:05:55.259169,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818801,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/edit-docs/demo/root/Trilium Demo/Tech/Linux/Bash scripting/Bash startup modes.html#L72,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818801,2026-06-15 18:05:55.422793,2026-06-15 18:05:55.259164,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818800,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/edit-docs/demo/root/Trilium Demo/Tech/Linux/Bash scripting/Bash startup modes.html#L75,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818800,2026-06-15 18:05:55.422775,2026-06-15 18:05:55.259159,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818799,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/edit-docs/demo/root/Trilium Demo/Tech/Linux/Bash scripting/While loop.html#L16,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818799,2026-06-15 18:05:55.422758,2026-06-15 18:05:55.259154,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818798,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/assets/doc_notes/en/User Guide/User Guide/AI/Providers/Ollama/Installing Ollama.html#L36,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818798,2026-06-15 18:05:55.422740,2026-06-15 18:05:55.259148,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818797,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/assets/doc_notes/en/User Guide/User Guide/Advanced Usage/Sharing/Exporting static HTML for web .html#L63,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818797,2026-06-15 18:05:55.422723,2026-06-15 18:05:55.259143,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818796,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/assets/doc_notes/en/User Guide/User Guide/Installation & Setup/Desktop Installation/Using the desktop application .html#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818796,2026-06-15 18:05:55.422705,2026-06-15 18:05:55.259137,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818795,html.security.plaintext-http-link.plaintext-http-link,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/assets/doc_notes/en/User Guide/User Guide/Installation & Setup/Server Installation/1. Installing the server/Manually.html#L39,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818795,2026-06-15 18:05:55.422688,2026-06-15 18:05:55.259131,refs/heads/main,,,,This link points to a plaintext HTTP URL. Prefer an encrypted HTTPS URL if possible.
845818785,javascript.crypto.weak-symmetric-mode.weak-symmetric-mode,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/dump-db/src/inc/decrypt.ts#L36,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818785,2026-06-15 18:05:55.422513,2026-06-15 18:05:55.259072,refs/heads/main,,,,"Detected the use of `createDecipheriv(""aes-128-cbc"")` which is considered a weak cryptographic mode. Where possible, leverage the industry standard recommendation which is to use a block cipher such as `AES` with at least `128-bit` strength, an example of a secure algorithm is `AES-256-GCM`. If your company has its own guidelines, you should follow your company's internal best practices."
845818784,javascript.crypto.weak-symmetric-mode.weak-symmetric-mode,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/encryption/data_encryption.ts#L38,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818784,2026-06-15 18:05:55.422496,2026-06-15 18:05:55.259067,refs/heads/main,,,,"Detected the use of `createCipheriv(""aes-128-cbc"")` which is considered a weak cryptographic mode. Where possible, leverage the industry standard recommendation which is to use a block cipher such as `AES` with at least `128-bit` strength, an example of a secure algorithm is `AES-256-GCM`. If your company has its own guidelines, you should follow your company's internal best practices."
845818783,javascript.crypto.weak-symmetric-mode.weak-symmetric-mode,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/encryption/data_encryption.ts#L70,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818783,2026-06-15 18:05:55.422478,2026-06-15 18:05:55.259061,refs/heads/main,,,,"Detected the use of `createDecipheriv(""aes-128-cbc"")` which is considered a weak cryptographic mode. Where possible, leverage the industry standard recommendation which is to use a block cipher such as `AES` with at least `128-bit` strength, an example of a secure algorithm is `AES-256-GCM`. If your company has its own guidelines, you should follow your company's internal best practices."
845818782,javascript.crypto.weak-symmetric-mode.weak-symmetric-mode,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/encryption/recovery_codes.ts#L12,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818782,2026-06-15 18:05:55.422461,2026-06-15 18:05:55.259055,refs/heads/main,,,,"Detected the use of `createCipheriv(""aes-256-cbc"")` which is considered a weak cryptographic mode. Where possible, leverage the industry standard recommendation which is to use a block cipher such as `AES` with at least `128-bit` strength, an example of a secure algorithm is `AES-256-GCM`. If your company has its own guidelines, you should follow your company's internal best practices."
845818781,javascript.crypto.weak-symmetric-mode.weak-symmetric-mode,Code,Medium,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/encryption/recovery_codes.ts#L35,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818781,2026-06-15 18:05:55.422443,2026-06-15 18:05:55.259049,refs/heads/main,,,,"Detected the use of `createDecipheriv(""aes-256-cbc"")` which is considered a weak cryptographic mode. Where possible, leverage the industry standard recommendation which is to use a block cipher such as `AES` with at least `128-bit` strength, an example of a secure algorithm is `AES-256-GCM`. If your company has its own guidelines, you should follow your company's internal best practices."
