Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845529852,javascript.lang.security.detect-child-process.detect-child-process,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/build-docs/src/script-api.ts#L11,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529852,2026-06-15 14:48:43.643946,2026-06-15 14:48:43.471146,refs/heads/main,,,,"Detected calls to child_process from a function argument `{ baseDir, gitRootDir }: BuildContext`. This could lead to a command injection if the input is user controllable. Try to avoid calls to child_process, and if it is needed ensure user input is correctly sanitized or sandboxed. "
845529851,javascript.lang.security.detect-child-process.detect-child-process,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/build-docs/src/swagger.ts#L30,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529851,2026-06-15 14:48:43.643926,2026-06-15 14:48:43.471141,refs/heads/main,,,,"Detected calls to child_process from a function argument `{ baseDir, gitRootDir }: BuildContext`. This could lead to a command injection if the input is user controllable. Try to avoid calls to child_process, and if it is needed ensure user input is correctly sanitized or sandboxed. "
845529850,javascript.lang.security.detect-child-process.detect-child-process,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/desktop/electron-forge/sign-windows.cjs#L23,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529850,2026-06-15 14:48:43.643909,2026-06-15 14:48:43.471135,refs/heads/main,,,,"Detected calls to child_process from a function argument `filePath`. This could lead to a command injection if the input is user controllable. Try to avoid calls to child_process, and if it is needed ensure user input is correctly sanitized or sandboxed. "
845529849,javascript.lang.security.audit.spawn-shell-true.spawn-shell-true,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/port-issues.ts#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529849,2026-06-15 14:48:43.643891,2026-06-15 14:48:43.471130,refs/heads/main,,,,"Found '$SPAWN' with '{shell: true}'. This is dangerous because this call will spawn the command using a shell process. Doing so propagates current shell settings and variables, which makes it much easier for a malicious actor to execute commands. Use '{shell: false}' instead."
845529848,javascript.lang.security.audit.spawn-shell-true.spawn-shell-true,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/scripts/port-issues.ts#L16,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529848,2026-06-15 14:48:43.643866,2026-06-15 14:48:43.471125,refs/heads/main,,,,"Found '$SPAWN' with '{shell: true}'. This is dangerous because this call will spawn the command using a shell process. Doing so propagates current shell settings and variables, which makes it much easier for a malicious actor to execute commands. Use '{shell: false}' instead."
845529846,generic.secrets.security.detected-jwt-token.detected-jwt-token,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/client/.env#L3,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529846,2026-06-15 14:48:43.643830,2026-06-15 14:48:43.471113,refs/heads/main,,,,JWT token detected
845529845,yaml.github-actions.security.run-shell-injection.run-shell-injection,Code,High,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/.github/actions/build-electron/action.yml#L68,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529845,2026-06-15 14:48:43.643812,2026-06-15 14:48:43.471107,refs/heads/main,,,,"Using variable interpolation `${{...}}` with `github` context data in a `run:` step could allow an attacker to inject their own code into the runner. This would allow them to steal secrets and code. `github` context data can have arbitrary user input and should be treated as untrusted. Instead, use an intermediate environment variable with `env:` to store the data and use the environment variable in the `run:` script. Be sure to use double-quotes the environment variable, like this: ""$ENVVAR""."
845529844,yaml.github-actions.security.run-shell-injection.run-shell-injection,Code,High,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/.github/actions/build-electron/action.yml#L90,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529844,2026-06-15 14:48:43.643787,2026-06-15 14:48:43.471102,refs/heads/main,,,,"Using variable interpolation `${{...}}` with `github` context data in a `run:` step could allow an attacker to inject their own code into the runner. This would allow them to steal secrets and code. `github` context data can have arbitrary user input and should be treated as untrusted. Instead, use an intermediate environment variable with `env:` to store the data and use the environment variable in the `run:` script. Be sure to use double-quotes the environment variable, like this: ""$ENVVAR""."
845529843,yaml.github-actions.security.run-shell-injection.run-shell-injection,Code,High,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/.github/actions/build-server/action.yml#L29,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529843,2026-06-15 14:48:43.643768,2026-06-15 14:48:43.471096,refs/heads/main,,,,"Using variable interpolation `${{...}}` with `github` context data in a `run:` step could allow an attacker to inject their own code into the runner. This would allow them to steal secrets and code. `github` context data can have arbitrary user input and should be treated as untrusted. Instead, use an intermediate environment variable with `env:` to store the data and use the environment variable in the `run:` script. Be sure to use double-quotes the environment variable, like this: ""$ENVVAR""."
845529841,dockerfile.security.missing-user.missing-user,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/Dockerfile#L27,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529841,2026-06-15 14:48:43.643732,2026-06-15 14:48:43.471085,refs/heads/main,,,,"By not specifying a USER, a program in the container may run as 'root'. This is a security hazard. If an attacker can control a process running as root, they may have control over the container. Ensure that the last USER in a Dockerfile is a USER other than 'root'."
845529714,javascript.express.file.fs-express.fs-express,Code,High,Open,High,security,False,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/routes/api/files.ts#L219,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529714,2026-06-15 14:48:43.641375,2026-06-15 14:48:43.470381,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529713,javascript.express.file.fs-express.fs-express,Code,High,Open,High,security,False,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/routes/api/files.ts#L238,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529713,2026-06-15 14:48:43.641358,2026-06-15 14:48:43.470375,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529712,javascript.express.object.object-assign-express.object-assign-express,Code,High,Open,High,security,False,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/routes/api/notes.ts#L108,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529712,2026-06-15 14:48:43.641340,2026-06-15 14:48:43.470369,refs/heads/main,,,,"JSON injection occurs when untrusted input is incorporated into a JavaScript object without proper validation or sanitization. When using methods like Object.assign, malicious input can override or add unintended properties to the object. Attackers may inject properties that alter the application's behavior. Validate the structure and content of input data to ensure it adheres to expected schemas. Reject inputs containing unexpected or disallowed properties."
845529703,javascript.browser.security.eval-detected.eval-detected,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/client/src/services/bundle.ts#L35,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529703,2026-06-15 14:48:43.641182,2026-06-15 14:48:43.470318,refs/heads/main,,,,"Detected the use of eval(). eval() can be dangerous if used to evaluate dynamic content. If this content can be input from outside the program, this may be a code injection vulnerability. Ensure evaluated content is not definable by external sources."
845529702,javascript.browser.security.eval-detected.eval-detected,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/bulk_actions.ts#L49,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529702,2026-06-15 14:48:43.641164,2026-06-15 14:48:43.470313,refs/heads/main,,,,"Detected the use of eval(). eval() can be dangerous if used to evaluate dynamic content. If this content can be input from outside the program, this may be a code injection vulnerability. Ensure evaluated content is not definable by external sources."
845529701,javascript.browser.security.eval-detected.eval-detected,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/notes.ts#L130,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529701,2026-06-15 14:48:43.641147,2026-06-15 14:48:43.470308,refs/heads/main,,,,"Detected the use of eval(). eval() can be dangerous if used to evaluate dynamic content. If this content can be input from outside the program, this may be a code injection vulnerability. Ensure evaluated content is not definable by external sources."
845529700,javascript.browser.security.eval-detected.eval-detected,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/services/script.ts#L100,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529700,2026-06-15 14:48:43.641129,2026-06-15 14:48:43.470303,refs/heads/main,,,,"Detected the use of eval(). eval() can be dangerous if used to evaluate dynamic content. If this content can be input from outside the program, this may be a code injection vulnerability. Ensure evaluated content is not definable by external sources."
845529693,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/etapi/attachments.ts#L78,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529693,2026-06-15 14:48:43.641006,2026-06-15 14:48:43.470265,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529692,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/etapi/notes.ts#L131,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529692,2026-06-15 14:48:43.640988,2026-06-15 14:48:43.470260,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529691,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/routes/api/files.ts#L80,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529691,2026-06-15 14:48:43.640971,2026-06-15 14:48:43.470254,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529690,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/routes/api/image.ts#L40,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529690,2026-06-15 14:48:43.640953,2026-06-15 14:48:43.470249,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529689,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/routes/api/image.ts#L61,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529689,2026-06-15 14:48:43.640935,2026-06-15 14:48:43.470244,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529688,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/routes.ts#L108,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529688,2026-06-15 14:48:43.640918,2026-06-15 14:48:43.470238,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529687,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/routes.ts#L141,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529687,2026-06-15 14:48:43.640900,2026-06-15 14:48:43.470232,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529686,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/routes.ts#L201,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529686,2026-06-15 14:48:43.640881,2026-06-15 14:48:43.470227,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529685,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/routes.ts#L218,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529685,2026-06-15 14:48:43.640856,2026-06-15 14:48:43.470222,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529684,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/routes.ts#L243,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529684,2026-06-15 14:48:43.640838,2026-06-15 14:48:43.470217,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529683,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/routes.ts#L267,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529683,2026-06-15 14:48:43.640821,2026-06-15 14:48:43.470211,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529682,javascript.express.security.audit.xss.direct-response-write.direct-response-write,Code,Medium,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/share/routes.ts#L285,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529682,2026-06-15 14:48:43.640803,2026-06-15 14:48:43.470206,refs/heads/main,,,,"Detected directly writing to a Response object from user-defined input. This bypasses any HTML escaping and may expose your application to a Cross-Site-scripting (XSS) vulnerability. Instead, use 'resp.render()' to render safely escaped HTML."
845529681,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/assets/views/partials/windowGlobal.ejs#L13,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529681,2026-06-15 14:48:43.640785,2026-06-15 14:48:43.470200,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529680,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/assets/views/setup.ejs#L115,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529680,2026-06-15 14:48:43.640768,2026-06-15 14:48:43.470195,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529679,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/apps/server/src/assets/views/setup.ejs#L117,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529679,2026-06-15 14:48:43.640750,2026-06-15 14:48:43.470190,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529678,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/packages/share-theme/src/templates/page.ejs#L28,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529678,2026-06-15 14:48:43.640733,2026-06-15 14:48:43.470185,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529677,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/packages/share-theme/src/templates/page.ejs#L87,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529677,2026-06-15 14:48:43.640715,2026-06-15 14:48:43.470180,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529676,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/packages/share-theme/src/templates/page.ejs#L103,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529676,2026-06-15 14:48:43.640698,2026-06-15 14:48:43.470175,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529675,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/packages/share-theme/src/templates/page.ejs#L149,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529675,2026-06-15 14:48:43.640680,2026-06-15 14:48:43.470169,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529674,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/packages/share-theme/src/templates/page.ejs#L157,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529674,2026-06-15 14:48:43.640663,2026-06-15 14:48:43.470164,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529673,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/packages/share-theme/src/templates/page.ejs#L159,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529673,2026-06-15 14:48:43.640645,2026-06-15 14:48:43.470159,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
845529672,javascript.express.security.audit.xss.ejs.explicit-unescape.template-explicit-unescape,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/Trilium-0.100.0/packages/share-theme/src/templates/page.ejs#L188,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529672,2026-06-15 14:48:43.640627,2026-06-15 14:48:43.470154,refs/heads/main,,,,"Detected an explicit unescape in an EJS template, using '<%- ... %>' If external data can reach these locations, your application is exposed to a cross-site scripting (XSS) vulnerability. Use '<%= ... %>' to escape this data. If you need escaping, ensure no external data can reach this location."
